blockID,hash,block_timestamp
199866,0000000000000249f8574427131de1465df469a2c9ad7e995cb35417b693a8ae,1348246126
199871,0000000000000398ab5f4ab93be189de6db259024274805fdc2030684e4c56ce,1348249188
199872,000000000000019a7fb8bb68ad8488ae993f18762511e261fdba73b78c93bb7c,1348250055
199901,000000000000056312cb86bd849f31d6260b1cdf709676d4caff7ac44f15fb6b,1348262890
199965,00000000000004d782a3591867746b84858d8e88b3afdc4091bf52b59da85c3a,1348293071
199968,0000000000000008032e3e3c7aa346223620eeefa02a27cddb9a37f599f75313,1348296426
199979,00000000000000bbf75b307b0808e47df9095c276fc6903dce0297c0e1f7c0ee,1348301738
200013,0000000000000545de4ef0f900ae90dacb55ca8a5fa4a34e68108e751d8c4c30,1348317885
200030,00000000000003e4c85eadc78102840adfe65031ff513ee691352180af31697b,1348326434
200041,000000000000029853c93791276499384f45ea664f2be4b9e531e66ac044acd5,1348335202
200053,00000000000004cf038cc204eb863f74e96f1ae38e9fffc9a5ce17c47126d472,1348344330
200065,000000000000033fe625bfa75081efb0a820ad1482a0688f30697ce848660da0,1348349636
200072,00000000000003696e2bb20e6d6c3d535633bb884231e14e2df1d1e3e675dee5,1348355806
200078,000000000000020c8598b2615d52520fb31a22d21aac8326b58822b5458cf7a0,1348359652
200132,0000000000000372b84661b20a1b055f6b4c7284a42ef0c6949a4876e77f9ee9,1348387695
200199,00000000000001a609734be369b0f94e3893fb23b447de3ce19315eac6fe5486,1348427130
200212,0000000000000393f56bd065af911a06c083dccb27ff009cee017b1560056dac,1348434837
200224,000000000000016586854ef374f6ff3c5191060357341786da387b089402f098,1348440329
200229,00000000000000daa0fbbb524a4c093aa38be9493f4e21d4dbc1f0ea3cdade5b,1348441894
200248,00000000000004837cd3e114dbdc2dfedb6876f9f9ae43668be1fb78228e681f,1348453432
200262,00000000000002dc2636fa219854d0098ef40d12f61423e422bc27534256d270,1348468404
200263,00000000000003b0516eddc24f09a3e60f50be2a9530281c72462e63953a96a3,1348467117
200283,00000000000001e652f8cfacb7da64b6ce00da8ab21eb32a6451c22de934ef29,1348476252
200325,00000000000001e2b45884c9969cc951edc67999be176e8b9c2558b655fb295e,1348495804
200336,00000000000001fa95e94aa8373402e38257e8bbdd6e51b3db9098a1095ca632,1348502191
200342,00000000000003395e40ddbaec40eca520aa30491d8be7089d547f9a65d805fd,1348507031
200354,00000000000005d7e684beb913bd73fdc33bfd06c1fdf247e599f4d9d6061b91,1348512660
200355,00000000000002b79a5e2886cb60650f40f746c8352fc198544617bda7bd7a6d,1348513364
200381,000000000000009c9009eee125f91505f533a8dfe20963634956694f1e2937ad,1348526703
200399,000000000000006c3ec2668d792c990799d91e72d8e93d80052dcafb55aa8542,1348537942
200429,000000000000035ea4898e1ee49bb1f1d1312108e2c791a616f8066975bc55f2,1348553428
200464,00000000000003fa008561a87daccb4f9fd9ab6918aa51dfacb2c09182fe7c48,1348571852
200532,00000000000002aab86d2423002c50493e0f3c87ceffe0478d8d676ba9b986f5,1348622229
200590,00000000000001c5ca4a95109262e202500e0926998654becd9510ebdf861c7d,1348655338
200604,0000000000000026524eb5c6bda39dcc67e1c751fbc6978a777ef911b713a508,1348663032
200630,000000000000052696df5d3c799549441dc123142237e51000eaaac0824d1a38,1348679044
200640,0000000000000206c657a5548c6aaa4ac6a876ed9bb5bbfc26126ac419c901ca,1348682621
200643,00000000000001464b41fa77a4e102ea444f0bfeae8cd4f3f7634f76e2406d7c,1348683938
200648,00000000000004311f071221cf2f7f8cdc97305b35781b4b7fec8eb6fd2347c4,1348689100
200687,000000000000001053cf4fb797735b67fd04a755785859be3e1596c7256b87e3,1348715955
200689,000000000000019d301f37867ef925d517709a1d114955ea820e409ac267e8d0,1348717577
200699,000000000000010e920bcea1905fd30a92952e3ee71f36238f69fcf204246075,1348724660
200711,00000000000000a4d73468e752d7eb54ac8de5c131188361a811676ecbd67228,1348730326
200812,000000000000018aeee6fdbb3604b7dbbf4d25be05f194ccd2db8b4e0f302bcc,1348783251
200819,00000000000003d6e43e6d956cff3389d0286915ec2e5792047653ad07d7f672,1348787918
200823,000000000000019c3a4dfb1c2c4a25ed4da4e7407afd986bb89e235024733d89,1348789116
200825,0000000000000208c20c43f188f143d26691cdadbf78799995a37bfdd383fa37,1348790332
200857,000000000000025925f4fab2b7ebe729e7c7d483098863a7cd31bc5c773a5098,1348804810
200861,000000000000037c91a3ff9b803070ed13aaf0f686699bc00735a36ef8087d84,1348807444
200864,0000000000000063796ddcc0003b59870cd14982efa8eb6ff238f3d7b33fde42,1348809168
200917,00000000000000c2ec12f40fdf6cf70359aec963aa04d9da209be4bbd0492ea9,1348835844
200940,0000000000000550cd0f3e893fa6f70af165b3162c9b8099a2fd0ad6631f16c0,1348852146
200974,000000000000039e22475b410ea79e2797a00214b64a1671a57159d32abd108e,1348869674
200979,000000000000059129139d0c38752fd669c08d49ba21aa6566c936bb4fb261b4,1348871182
201013,00000000000003c3f54dc9928d2e486b49ac4088dcec9c18767946d4c705f678,1348894070
201058,00000000000002ccda7117c7d7e2d20028a0f5a835c282d4b1dfad0bc6d0f814,1348916325
201063,00000000000001062fd5f2cab54ac2a4d4fe31ec04adf7252043420c931b927e,1348917441
201070,000000000000003d38b17432c66bde341eedd9193399c013451f2bf2712b3980,1348919495
201091,00000000000005cce17cccd7959caccf2ff92eb9a9bafaa2e47113090c618d40,1348929947
201101,000000000000048874b5c2bc909d50516b8bcd1eb640f6289b665f006fa355ef,1348936318
201125,000000000000004f568fb8570953e4252a39acae1e39e1fa1319196317d40999,1348947678
201126,00000000000000cd024be83247d42c60ccc4d335d34e48e38374610a2df132b9,1348947827
201141,00000000000001b8ca5fca4f7722c4868814c4e0bc758541df16bd5f626a6953,1348958950
201168,000000000000059a717963a24690a1978afed9f2cba9fee86c5bde5a6a8863d4,1348972545
201217,00000000000000cfa03a8312cfe742439cedf571af669e47e98cddf2fd6cab54,1349001328
201235,00000000000001987ee86c1427288574b874ae137e010ee35d78d3fdb7a191e0,1349010811
201277,000000000000057ba2d9408edf2860b451cebeb88d83af997d65c36dc65a399b,1349033255
201286,00000000000005cbac4729863520767efc50c505fe2743d5d8abb016683388e3,1349035927
201287,0000000000000341a9c8a4f050fe3273edd0a602ecb9b94377c5c1c54185358a,1349036428
201298,00000000000002df6befd43de6177585f15f7d6c1ce50a3481a064658b50ceda,1349044211
201300,00000000000001bf42341be20b0b41d893165577a289f1163b34f42b8c006e20,1349044972
201314,000000000000058ec66d3a87c6de57e396d6d0eeddd0960c5b45d8fd65463485,1349052968
201323,00000000000000e947dcb812116e892d4d034853065dfa96344dd5f601d3cfb3,1349058945
201384,000000000000047a15873368e07e08e9f3e67cc8d8a480625d58ea69ee593870,1349098084
201390,000000000000045cd10109e09d4b9f83afe1472f646bfcdd604811bc47c3ed0a,1349102383
201400,000000000000005f56183cf377c9db38292decf80dd4ce53943a22359ac52d9e,1349104765
201455,00000000000001e009329b5f8d6d77c2fdc148337fdfc601e9f7062fabc96b6f,1349143386
201456,00000000000001961c9dc13bf29cfc2c44734667dbfb4ce0bc8467397d3b00f7,1349145309
201472,000000000000042242b7ac22a5703aad5f0ba4f52e7a1f63b2fe9011cb49f359,1349155936
201476,00000000000001e0a88cf278c644b61c41b2812d61287d6e66f20f40e5aa4dfc,1349157672
201480,00000000000001726f5352c8b4f5cea4ef8e665a999555674b08b5fb28f6071c,1349158313
201490,00000000000001b1ac03ad04a75aa9014581611cded52f5b4431fb134446ecf4,1349165379
201529,0000000000000112eb611ca7fd7b7859daeb312b25ea02728b36f52bfeb123fd,1349188749
201541,00000000000001744f5632644078b3585684fd0becab0002989321db176b6ae8,1349196284
201557,000000000000020330cb40a83c9e6e451e014e10785d31ad9207de234e9d8d5e,1349203848
201584,00000000000004c2ada10dcfa250f8c6ba8cdbe94acc79cde8355a85a14fb598,1349219930
201630,00000000000005478f46a2fb9c250cebcb104647b4d3f0d7cd1ed39ed1d875a0,1349248395
201647,000000000000023aa0dfaeef67917698d203a4458a06611ae186e87d20026d20,1349258128
201722,000000000000052ec59603619137a765302912f5df1bf90174c9adb811982265,1349309436
201786,000000000000019f74c18c1b19a5ed4c0bc568184285b53de96d963b94714ed9,1349350442
201804,000000000000040547272fb6fa24034530c70d0071ecac31f045752757b2f58d,1349360723
201805,00000000000004eb9d40ac06ab77e4fea51b1fecb16a52566a833588d5ec3b8a,1349361355
201811,0000000000000570426b9cb57e78780ab8cdcc71186168fc7ea0b9cbaef07e5f,1349366810
201845,0000000000000352789fe74019d250fb2f07ac85e6f18c3f0d65335773ebd35f,1349390193
201861,00000000000005764c6eb32c0417879032df3d73b25d7040e9b1a976516671e3,1349401377
201867,0000000000000221fac2ffc3c27c8fea1e0134490e8a8701a6590b375fdcd4aa,1349405308
201870,0000000000000538efa1af6fdfb5844bab57c615f5da49109e942220f3f4e7e3,1349407744
201902,00000000000004ead2e21c87a0b8c381f8e4aa9d6982fc521808fdb42d184d4e,1349425460
201924,00000000000001951082211da27726c5788a09f9d172853e33f64783d6efefb8,1349437295
201925,00000000000003112a2f742171037266e41d11df153431b359b3162b8693c3fa,1349437823
201942,00000000000001b885c05e69f28bd194eb7dec208baec9413fdf8c315cf512d5,1349446579
201949,00000000000004e8fb80166300acb8e82a3cbf507a3c682949b1be36b620d8f2,1349452674
201980,0000000000000027d6ac5165e4bfd4fd79094f4ca48c131a35533b7c9f9bd9a8,1349476972
201988,00000000000001de0baf9602071dcb234d9c29abe4b51f3cf2199549b615ac0b,1349481729
202024,00000000000000e6094fd21dc372b349a90849f3e2afe2950794efc888a08fc7,1349501329
202072,00000000000000df8d9310d598e5efa4731116dab97d12f70cc1eb0d752415cc,1349534153
202100,000000000000033f0ba2dd17fc2a2b71ccede6ce87269d37ea5614ba9d046f6a,1349546476
202164,00000000000002c15098cf0f766520916602c205a91d989eec5f13ecaf9376e0,1349583967
202188,0000000000000462ad0e2940519735c5798b02eb59de5a274b64e3ffebd7dad7,1349603776
202279,0000000000000537590697f307349ef914810e75701fa0d45c23db135691d17f,1349661530
202308,000000000000037ba196d129248befc540545c78348adfff1c027d3d496998df,1349675161
202322,00000000000000fa092b78bb7a70260028bd70c9327c687b89b5b7c4413b884d,1349679661
202357,00000000000002110c9bcec042e897081202747c9363c2d3e08455beea655e57,1349697426
202360,00000000000003e6331942f664d23f38959656f5fd36117ea991184e330b91fa,1349698844
202378,000000000000044216b743c01d7a660c32fbebed485229c89825423208c95d3f,1349707436
202407,00000000000000c5ac1cc1ee82a21d1a3eb3a1a672d940874577f4f3517e847e,1349721030
202411,000000000000028a34e319521b59b24c231deb30b47757f72fd14483c939bd48,1349722590
202420,0000000000000534c254095a65a9677edeca2f5458e3e4e5293d58ea9df6f1c0,1349727996
202423,0000000000000545d31f6e83535587495dc8d5a70346b7336c3809f448303b80,1349728754
202483,000000000000029d3bc34d1d85a19744d08e5c46e6c2edd883aab3a8a9de4b92,1349766254
202485,000000000000057cfc1c0fbc4ec29defc94ac269618da479ead88bf194578590,1349767411
202493,00000000000002abf6d96920387ee99405dc9e14d890dc87ebeb45568d746690,1349772510
202520,0000000000000074b10e80003910764daf1d2f82182aa2af1f876400007f379a,1349792128
202566,00000000000003300082470172a84c02a3ec0b9286b4dfdeb9782b54810dd3be,1349814494
202570,0000000000000027321f6c6b2a646adcd2496494564929b07768668a8d77124f,1349816916
202574,000000000000037fa206a9dc8769a537223a0d0cfdcbbe67e826bb286a3dfc37,1349820232
202607,000000000000045f0dcf6c5f09832a0396964cee3b46ce723c5149ed1d5f0a56,1349836795
202610,00000000000003af7d70f6c7c022674c6eb0a146ea0f357476496143cbb4d9ec,1349838227
202632,0000000000000184662512b006f9152d8f0a43b8c2f181ae311fbe054bc9b9e5,1349856373
202643,00000000000004ff91d6f1d3f950b19d82eb464dc241a296a65cb2f0927e1d58,1349862018
202647,00000000000000a0b94ef2919ed061b116a18812cce44b12d06f3bc45143e6db,1349865222
202659,00000000000001c8aa8955119f94ca5a67805a517fe64b49421b0653d8972248,1349872834
202669,00000000000003fbc5e7e37b2264dcbd7750109c2cb2211de2aa03405a95e222,1349879256
202697,000000000000029f1784b3b8e7f31ba25391f6c0357fce03ad3e6d86b601a2b7,1349891847
202731,000000000000020bf638800a87e90e144a3d8ede09c473eaf242b3bab855bc5a,1349910373
202734,0000000000000048dcbfc1bddb927280dd9b0da4325b38e5655c310ec5edb70f,1349911912
202769,000000000000021f25cfa24f2468be5c82164044e5efda13be8bc749d92d8b21,1349933319
202774,000000000000012013ffae1399c4d72c3c37aedcda5285fd163af1fa4152a9c3,1349936027
202776,000000000000028a7848ac6ff13444ccfdb2079a0b6d113e5e47f6b6aaf49235,1349937236
202780,000000000000044e295511bef5f1a8a9b8e7e1b51799f19d4c57f66a5b4685ab,1349938710
202783,000000000000014ca5391f1a5b49415362f38abdbdfc98d5f6493ccc10b76134,1349941583
202804,00000000000004527cc1bfa3e24f5d939f9b6011d4a1be8218790930e88a318f,1349953849
202825,00000000000002b04f34a294addd3e16db3a2f7d59bbb19e373831703eacfb5f,1349968751
202848,0000000000000421e896ec8052a64641455631e2dd8b215f6153ffd2bfbacc3f,1349985588
202853,0000000000000510e3bc4df6fd583d891bfa86f9be69fe1058437e0e8d75bc35,1349988944
202873,000000000000028cc28c2269fa04d20c904688263cefb656110f40732dd90936,1349997462
202948,0000000000000240611e21bd861d73259aa858001138d18c0ce4563cba299a86,1350037862
202959,00000000000001083434327d04f699c601116d79f4c28acb89cfb895f1ae5aec,1350045205
202993,000000000000029096e97bac28b18488e7d4a3e1997d82c49c4d5464b87fad2c,1350068494
203029,000000000000017145a750d6e0fda973723e5805eb9bb4e1ff0f468adac45d87,1350090304
203034,0000000000000034a6b5cc7d265c4600d2aa7a834e6c6984789de01a7015ec03,1350092758
203084,000000000000006602a9d19d3c68ce42506c540aeb6af0aff4f3e3aa8ab0c794,1350121244
203093,000000000000002cc84a3b49ce32e4bd1bee1eace5adf7c1a1d2627981b00ab6,1350127899
203116,0000000000000212ae6e037e1e2cce53977f056b2872950b226dd55bac8476a6,1350140689
203118,00000000000000d8aafe527d2533e3f0fa34da51f8dcf75ac3e4337bf0e2022d,1350141638
203119,00000000000004177e37c12854e25d4f6044776db78e08e92ee84380cd4d5c18,1350142278
203120,00000000000003125acd09b8237a343e642ada4487b2be61fd5e10c081bcb09e,1350143054
203137,00000000000004f31790a652d7ad467721178f7d47ba787ca5bed5349b0dfa84,1350155000
203184,00000000000003e8b9783e1913774d26b54b38e9fa4e1cf88f00c35c8caacd9b,1350182631
203194,00000000000005300c6300cc795b21ed27315e3e42bafcf63455ba4f1057193a,1350191361
203199,0000000000000283f6be669bf02535d7495896d5b8fc5758979c29451ae5f3f7,1350194834
203213,00000000000002eeca5cee518249ae9fc9c2adda007396dfa8fa0709eb65dafa,1350202212
203215,000000000000016508703f27b0f954ab08eea28e5f21ff2a4f293be50203c5ec,1350203109
203216,000000000000030e62e6adfe5b83b5c9b84c27d0306f7502b922e97bd0bcefa0,1350204457
203223,000000000000018a98528ccd5c095a19d7159ea31964048344fdc6433215bf71,1350207597
203225,000000000000010953310d0f3aa94d62ba862b446ac91abed2f564f1cde9f551,1350208491
203250,00000000000001a907974eef12f8489821409f0b71af87aa82e61a5a6610a6e0,1350226258
203269,00000000000003401dc0d913f542ed078abe3d49314360ede83309b477d8558f,1350236100
203332,0000000000000213f2d19a9b26ea5f71753e854e202e13c944ac829087e2c767,1350272428
203352,00000000000002c1fc5e3adf5352b71ffc129d765ebb9914126d5f60b478a096,1350281019
203361,00000000000003fdb86b8ba54baf4b03984e2fcbd3a0352364bf1fb76d76c8c3,1350285644
203402,00000000000004f6746e60388fb311ceeddb4c9d199051f09d3467d251045d17,1350313893
203404,00000000000000aaf693492b11fb3d870ce7c529187c27451df1c4d23ba9c9e2,1350314451
203414,0000000000000364f2e8b1145f2532275c83fb95998c3e7eff7a0cd99ce2c701,1350319207
203429,000000000000007112eff379bd004bc7253173cbeb597783c2dfb584d446e55b,1350324563
203456,00000000000003f8b7ef62f569974995fc6b2f42ac43f25a7fe15a6895197b11,1350338872
203459,00000000000003a25a50b4954e1b3666cebe9af36db67b021b55c5233abf9708,1350339726
203500,000000000000049494aac983b5360b2b271ef38957a0b78fb75ae10f0a0540aa,1350363862
203508,00000000000000459577cdce2237821e9e3ec6de7c87f9b54a55995f1183244d,1350367646
203565,00000000000002974d7c176a7a52cca43d9787107a7f896e6c02a5cbfbe96c50,1350401297
203609,00000000000002219836fc8a6d3e487dfb4c9f0087bf4eb710f856ce481ad3fe,1350425417
203632,00000000000001ff6e679256016b13a931c3a08129c7f3e21ae8176c2a350e96,1350437074
203696,00000000000001d7f306931a91de483846876e02654e584d630302ec4b1aefb5,1350475118
203753,000000000000037b7a01e5390258b43588beb668643be905349c78974bdd1164,1350512496
203758,000000000000029f156e77b31d8ddffc1a74e999225b19323e012a6f6e9b4982,1350514916
203761,000000000000054340fa82881ac30953b94bda45dda13c90c47e17eb38e98fac,1350516438
203778,000000000000040276ee52bebddc173a12c3faeb9948c313d65fd67f1de4c088,1350529048
203788,0000000000000420c18baa57b977052d30968a1ffd7b78299d6b4f08798de76c,1350537608
203793,00000000000001d0bba4cc4ba51c8314d7b95c7a9e3b3ceae388d1a125b3c9be,1350540313
203805,000000000000008788b12c0512f6cf0cff59a6c3789868a0b456ee34a3e8fc44,1350548180
203811,0000000000000390a2a5ea5e7eb5d1e4007913da4170251571250459a8983718,1350550676
203845,000000000000001c938a59e1ddc146d85950977f69ed4e54ab6e65a4c4b2c71d,1350563646
203846,0000000000000539fea47b644f777cc24d5a810b027687dad039957d04c6bd58,1350564912
203855,00000000000000fbf692ad667086e22f80504b2aa82e3557f72f5311a98fb26e,1350567670
203879,000000000000051760c65fec96d399f92c8a1e6b02cb897a59275131c7db893e,1350584468
203884,000000000000047f75f356ce62a8cdd45a13485771b81acde95002975e4c9733,1350585913
203908,00000000000004f70e556077396ee3ea0fb2d55788c35df83c09781b794ed1da,1350596839
203935,000000000000025ed545662f33dab1da10fbbcb23333ff40a97afe34fd4fe7e0,1350616691
203948,000000000000045e12af655023914e34b0d4bafea14efff5a5b98270a535bd0c,1350621306
203973,000000000000022f7aa78d08559305b3ab2cc0e41cbdb76a8a90866ce4e45ecc,1350635890
203986,0000000000000271b014d5b1823bfe3358518dd774b3050c2310c59bef3bde80,1350642723
204003,00000000000001465de2c75414f1e29fe0e0432307b89c7423435ad9f6c97dae,1350653997
204010,00000000000002e383917ac890946058312ae4bc8bb41f35b4ee1e028b651213,1350657449
204014,00000000000001ce159f050989a2cba3167726ea5cb45908ff9165ad764f594a,1350659497
204024,00000000000004003283c2997d6d3ac60c08ecf1dc1bc8927ab9070f5002bd60,1350665676
204025,0000000000000035e6707feaec91fcdd5bc9b7d67ea67de324c627c3a31eeebd,1350665781
204041,000000000000037039619f8599faab5ebf55cc4fb75e64482d69159a7d5036c7,1350672914
204046,000000000000023eb81b92c6978f8155ef74dd69beb37d12c922035adc34df18,1350676818
204070,00000000000004c313b1deeb8f444bfaf7e58e5d684c6dea99ed71b2936a7e55,1350698693
204073,0000000000000225926b0ed682aa30ba787cbcdfef6ac3e78ff836ba422d6c34,1350700285
204084,000000000000035bec15d85a63bd321d9527c5b053beb96212a62fdf40c6591f,1350706211
204139,0000000000000442cefa069ae959ffe2e51530ade9298d78743610dc9c941047,1350736750
204140,000000000000017e908ae11fbcdc5d42e9d58cc7cd5bc2913c8a1af134490a6a,1350737432
204147,00000000000000bfaab188684a5eb94fa6743fb101210108e08bd2be66d58939,1350740498
204182,0000000000000185ec9726a57a079205e6bf2f93a682651d4d92d45fc069d482,1350760516
204196,00000000000001e0fbd31157439a9febc7ffd0b6e5d9d58ce902d8629fc0dca8,1350766094
204209,00000000000003fc94628145b97ab1ac1666be0640a0a1736b638f948dbad8fc,1350775247
204216,00000000000001f6b87a8e02b97486c58becddb4e43f46e5a8116f4f267f8480,1350778912
204219,00000000000005101cc747615e18fbec824d7cc60f9df52778d678717dd0c212,1350779605
204242,00000000000002ea77fae0121a980cebff841177d21d282a162e42d11c814c20,1350787416
204274,00000000000003d6f8e418397618f84f52b04ae32e091a58c48345be941cc79d,1350805647
204282,000000000000007fa205f1d080fe2b11c92ca25864ea952c72c1ec4fe181fc3c,1350808764
204303,000000000000005f61333e96f9dcca60b45cf12b3b25ef4d7cac1408ec3afb2c,1350824657
204306,00000000000000bc9a91f88b5149b34396e48d6f4c1b90f8b1f0b588bb1a45b8,1350825967
204310,000000000000019c712cd547729795eafe81b6cb9c556b83de37d36b1355883d,1350829050
204362,00000000000000728b9925338010a8eb3e21caec602b5f866f2adffff1ac04f4,1350857475
204369,00000000000002ca48b5cf31b867a20f614046687b4b77212310cba5025335fc,1350862593
204372,00000000000001b1219d23e1e68a02e80e7285e4ae69b635996f00d75bb57890,1350863392
204475,0000000000000106749e5a9ccdf211267a90ba50aba6e8cf7734b370aa3d1c1d,1350919132
204481,00000000000003a697ec42df5882ad4a0aa5a611ff7ac5a87c6f1c21baa01772,1350921245
204482,00000000000000fdea648eb71e2ca5d76ecfa255c819c52d6856b793c5914c07,1350921673
204495,0000000000000560e52dcfbe007f6ee34965877bd43f1eb50485a2fbfb4a2506,1350928195
204551,000000000000039c0018300c2b4a1142bb4141a3d1c210f90d627aca3217c52f,1350959702
204568,000000000000036f2f90dbdfeb6b3bf6140a4469493a37e1899f0daf23b64816,1350970033
204574,0000000000000023b2d07f39b7ca6105f34e88c77afcb68bdba39443f58f6842,1350973415
204587,0000000000000294d615f536c2711cf4bdde2166f051342e45fe6d8b6522dba2,1350984530
204589,00000000000000588d07209cbbb0472db7bedde7f2916d0c07b4d8b4ba9fb3b6,1350985606
204593,000000000000053dea2776620267fee14a3ee74c6287e23cfbfdbe8bb19c6ebe,1350989007
204595,000000000000022561a823b8a5395cb0d69997d619b346f400b0edf47f5ca9e8,1350990807
204663,00000000000002b032243afa2e7befb3504a26e8743a01d6c1a48663dfd686d8,1351036947
204684,0000000000000540340cf34158fdb3c01af40b4fc599bdd88c6c5f5430bb4650,1351047449
204730,00000000000005155152a2bd7f3525580f015171a3c04f7460f9b6c57593e96c,1351070422
204747,000000000000018fed5fa228f1b5832581c686c990a2e4bdda15a6a5bfc586f6,1351076691
204778,000000000000050c0a508bb4b7a0ce0aebf8b25dec618f83710434879964931c,1351093240
204786,0000000000000126a31c1a6e45710b5b1b90d7d0111eb8bfdc28d4decda64f9c,1351096850
204801,00000000000003b30afe02e5839d90aad028e532d14c027e5d6b981454e5dc8c,1351107690
204807,00000000000001dbbcf43c46ad11d7243c2b3d967789870dc394a81e43adf164,1351110612
204828,000000000000014c9eda30122d7434cfc6f8498e7cb512ba63213faa2e1a2b8a,1351124882
204841,000000000000019e11149044900eb0904a069ab5585c132112596ceaeb5c075f,1351133619
204882,000000000000004bc469fb73fd4643c4f8c2d0da76a1b8927df8159b7ef49666,1351158883
204944,000000000000043b41a63cd4761167745f3ead77473ab7db8efd30fbfd1a2bba,1351196621
204956,00000000000002992fbf5828f4433e3e460d686145bb3434fcf0e128df627590,1351202865
204964,00000000000004b4705dedf1df14337bd8e5b32bf56f48e1c7376cf255618175,1351207170
204970,00000000000003b1e33eb7d7e2ae9f954f82665cadeda1dca4796045561e169a,1351210812
204974,00000000000003e6d0678567854bebcbae652e1556bcff3d10dffaba3b742dc9,1351212736
204984,000000000000023dc0d07fdecc923fbfc569817bc1142f36f5e045068abdfb98,1351219524
205019,00000000000001f000bab77b643cac072575dcd7a449d578b1d0b9fbe875d352,1351237317
205037,00000000000003335a75aa04ca4f50066d33d5d8af1e02bc26075d5b352753d3,1351249427
205054,00000000000000e09af7e591dee22feaee5132a206609af2b77d3d252f9ea714,1351258258
205066,000000000000044f6885bb99f1c7f2f85953255c60be7d07d85aee82386401cc,1351263136
205209,00000000000004d9bf386e3d38ef69447acce2e6a9b1a7c97d5bbed4d6459253,1351328741
205225,0000000000000317dcadd6ad4ccb19c613e2564507da67e6b0ab4287d62e7b71,1351338708
205247,00000000000002e0076e6100659977c8a20e84b08bf63644ef9110b6e65c8034,1351349263
205258,000000000000051031199312dd6392158bc63098ffd3dc4d91c4d639450c5af5,1351354916
205301,0000000000000542ec79c5ace530661488d04751f32c80a2c49b0e0bf48ec88d,1351377054
205303,00000000000004e850a4736fd08f9e25ca9d41f0abbed490b5f5285de916c0df,1351378286
205308,00000000000001eb071ad722baf10c3d30a4643bb1efe8441f08513c31a122c3,1351383100
205339,0000000000000436232ef6c7928e0632cc6dd2298f7126c7d6be406ba8170aed,1351403958
205351,00000000000000486f521189de5ffb4d58a5a5f4c1dfd8424513e3938c7985af,1351412880
205366,00000000000003336166858cbf92031b85a72b4287dc787061c0ca0d0bc7bee5,1351418959
205381,000000000000016f651984fc0127dc6bc2e2dbf8c6bac1dc0209354956948821,1351424622
205421,0000000000000262f5dbcfa36fc733531cf19f525bf9fc284a59afe0dd2b1cd1,1351440318
205424,0000000000000098816e43848b1940027ba66da943c114c46dfd6427d9f68ea1,1351442273
205453,000000000000009297ffa68af17b0f6873fcf15cb38e809859e36a8408b99684,1351457432
205487,0000000000000280fffb2bcb8afd997a8a391076d83120d02264cbe0410e8f71,1351478788
205491,000000000000047d539b16efbd4dd1c9ccebce04ab95908dcc9665a6ce7469e7,1351480695
205507,00000000000002e47ab6f6ea4493638cf8d5634fc7552c1510f2c6610eed682a,1351490477
205524,0000000000000242e6b471f982bf93a25d3cb68d358513266860ccce40cdff96,1351497321
205539,000000000000000da2463f6c7600f76dbc8cb52b19bfdab2025990f960102d78,1351504275
205561,00000000000001eab829508a8fa0450a83e5b6153b48c5d48852c2b44b2abea9,1351515436
205566,0000000000000006a6bf68dbc68f0a6ff10c6e408c794d77d4dd00d11210ac7c,1351517738
205575,00000000000004b6ad7a42103abe03e68b871c39912691f959c7649ad1901cec,1351524065
205577,000000000000008bc29b743ae36a0d0d9d6f7120759107b84184e4a0ba441667,1351524779
205582,00000000000001c5b094a62c17735570c949e7d40cb82248fe1d7c1f769c3dc5,1351525868
205583,0000000000000494260cf432db698d6ee6452a756b9c93191f8b69f4cc67a81e,1351526979
205592,000000000000001c1611c5e5fc3d8458b4aae44bc5c86b71fb8998172f191810,1351531559
205595,00000000000000cb9185c6d86cb795c6469601be56c2d70692cfd959ebbd6b22,1351533881
205611,00000000000000c976c71b12dcc190ea8940eb782ad62474e3a9bbd80978221b,1351544521
205619,00000000000001b5edff65a0e058b2c29e336b84bdcbad94e369197512a2102c,1351547347
205656,00000000000001b123486e281aa57a3ce8b753f6c541deb64c07a9fb0163f5bc,1351570473
205683,00000000000002ab578474548a8cccd94b27dc27dd1e55b869a2054a70d0a361,1351588828
205691,000000000000034e3ce57de2d6e4df2ac2cf4d7caa28b48c4749340fd25314e6,1351592860
205702,00000000000004cb74a29ea23d5f18f653587637f25b8156e6e9395510efad0d,1351599231
205703,00000000000001281a4010f104f71b0e4ed70f2bbd088d928347be0be49aa811,1351599570
205718,000000000000013e5eda2f97eb9e210a425d029423432a765897e7541af76a11,1351608047
205781,00000000000002ff7d4508b5e55616f12c6ff456d48b54bf25c1913e53ec015e,1351647624
205793,000000000000004ad7abb9b5c62a8055524d9e9d1beb760cc93cce0ba549e7f1,1351654792
205827,000000000000011b7ebc7de616019330379dbdcfbf975d5159f7f66d923620e3,1351670246
205837,000000000000040f88e2dbb661f9ad790992ac6af926707077c87d00358a2dff,1351678774
205848,00000000000000845d2b1a70b9bd24eeb9d50313b4d0bad39f5c4b35d5cec969,1351685840
205863,0000000000000473b6aa5c2368c5ab0106aa03a93293509a130c9048beed8818,1351695639
205864,00000000000002b138d3e5e2a18f709c529e8e72fadbd69f8ebc5990e4998db8,1351696191
